Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
1.2000000000000002,0.17,1.01,0.77,31.06,0.02,0.81,107.01,133.0,138.07,133.43,0.05,0.21,-0.065,0.234,0.04,0.0,0.0,-0.403,0.403,0.0,0.0
1.25,0.22,1.72,0.89,31.08,0.02,0.83,107.02,133.0,138.09,133.43,0.06,0.25,0.315,0.651,0.06,0.0,0.4,0.0,0.4,-0.061,0.0
1.3,0.22,1.26,0.96,31.09,0.02,0.85,107.02,133.0,138.11,133.43,0.06,0.27,-0.039,0.413,0.06,0.0,0.003,0.0,0.003,-7.935,0.0
1.35,0.29,1.98,1.11,31.12,0.03,0.88,107.03,133.0,138.14,133.43,0.08,0.31,0.424,0.833,0.08,0.0,0.397,0.0,0.397,7.874,0.0
1.4000000000000001,0.65,1.53,1.22,31.13,0.03,0.9,107.03,133.0,138.16,133.43,0.18,0.34,1.964,0.598,0.14,0.0,1.199,0.0,1.199,16.052,0.0
1.4500000000000002,1.04,2.26,1.4,31.15,0.05,0.93,107.04,133.0,138.19,133.43,0.29,0.39,2.182,1.018,0.26,0.02,2.402,0.397,2.434,24.699,0.0
1.5,1.3,1.82,1.51,31.16,0.06,0.96,107.06,133.0,138.22,133.43,0.36,0.42,1.46,0.608,0.34,0.02,1.599,0.006,1.599,-16.703,0.01
1.55,1.54,2.55,1.64,31.17,0.08,0.99,107.08,133.0,138.25,133.43,0.43,0.46,1.325,0.715,0.4,0.02,1.202,-0.006,1.202,-7.934,0.02
1.6,1.42,2.12,1.77,31.18,0.1,1.02,107.1,133.0,138.28,133.43,0.39,0.49,-0.671,0.739,0.42,0.0,0.397,-0.397,0.561,-12.827,0.0
1.6500000000000001,1.35,2.84,1.91,31.2,0.12,1.06,107.12,133.01,138.32,133.43,0.37,0.53,-0.39,0.757,0.38,0.02,-0.797,0.403,0.893,6.63,0.0
1.7000000000000002,1.19,2.42,2.05,31.22,0.14,1.09,107.14,133.01,138.35,133.43,0.33,0.57,-0.897,0.783,0.34,0.02,-0.803,-0.006,0.803,-1.799,0.0
1.75,1.13,3.15,2.19,31.24,0.16,1.14,107.15,133.01,138.4,133.43,0.31,0.61,-0.349,0.789,0.32,0.02,-0.4,0.006,0.4,-8.056,0.0
1.8,1.25,2.73,2.34,31.27,0.17,1.18,107.17,133.01,138.44,133.43,0.35,0.65,0.681,0.814,0.34,0.0,0.4,-0.403,0.568,3.354,0.0
1.85,1.46,3.45,2.49,31.29,0.19,1.22,107.19,133.01,138.48,133.43,0.41,0.69,1.17,0.815,0.38,0.02,0.803,0.397,0.895,6.555,0.0
1.9000000000000001,1.66,3.04,2.64,31.32,0.21,1.27,107.21,133.01,138.53,133.43,0.46,0.73,1.092,0.837,0.42,0.02,0.797,0.006,0.797,-1.976,0.0
1.9500000000000002,1.85,3.76,2.79,31.34,0.24,1.32,107.24,133.01,138.58,133.43,0.51,0.77,1.073,0.835,0.5,0.02,1.602,-0.006,1.602,16.113,0.0
2.0,1.99,3.35,2.94,31.36,0.26,1.36,107.26,133.01,138.62,133.43,0.55,0.82,0.765,0.852,0.54,0.04,0.8,0.403,0.895,-14.138,0.0
2.0500000000000003,2.23,4.07,3.09,31.39,0.29,1.42,107.29,133.01,138.68,133.43,0.62,0.86,1.376,0.847,0.6,0.02,1.199,-0.397,1.263,7.359,0.0
2.1,2.25,3.67,3.25,31.41,0.33,1.47,107.32,133.01,138.73,133.43,0.63,0.9,0.091,0.861,0.62,0.02,0.4,0.0,0.4,-17.269,0.0
2.15,2.29,4.38,3.4,31.44,0.36,1.53,107.36,133.02,138.79,133.43,0.64,0.94,0.208,0.856,0.62,0.04,0.003,0.397,0.397,-0.061,0.0
2.2,2.32,3.98,3.56,31.46,0.39,1.59,107.39,133.02,138.85,133.43,0.65,0.99,0.193,0.869,0.64,0.02,0.397,-0.403,0.565,3.373,0.0
2.25,2.4,4.7,3.71,31.49,0.42,1.65,107.42,133.02,138.91,133.43,0.67,1.03,0.427,0.864,0.66,0.04,0.4,0.403,0.568,0.043,0.0
2.3000000000000003,2.52,4.3,3.87,31.52,0.46,1.71,107.46,133.02,138.97,133.43,0.7,1.08,0.68,0.874,0.68,0.02,0.403,-0.397,0.565,-0.043,0.0
2.35,2.68,5.01,4.03,31.55,0.49,1.78,107.49,133.02,139.04,133.43,0.74,1.12,0.858,0.868,0.74,0.04,1.196,0.397,1.26,13.899,0.0
2.4000000000000004,2.83,4.61,4.19,31.58,0.53,1.85,107.53,133.02,139.11,133.43,0.79,1.16,0.862,0.875,0.76,0.04,0.403,-0.0,0.403,-17.151,0.0
2.45,3.0,5.33,4.34,31.61,0.57,1.92,107.57,133.03,139.18,133.43,0.83,1.21,0.952,0.869,0.82,0.04,1.199,0.0,1.199,15.93,0.0
2.5,3.17,4.93,4.5,31.64,0.62,1.99,107.61,133.03,139.25,133.43,0.88,1.25,0.935,0.877,0.86,0.04,0.8,0.0,0.8,-7.996,0.0
2.5500000000000003,3.33,5.64,4.66,31.67,0.66,2.07,107.66,133.03,139.33,133.43,0.93,1.29,0.901,0.871,0.9,0.06,0.8,0.403,0.895,1.915,0.0
2.6,3.48,5.25,4.81,31.7,0.71,2.14,107.71,133.03,139.4,133.43,0.97,1.34,0.807,0.882,0.94,0.04,0.803,-0.403,0.898,0.055,0.0
2.6500000000000004,3.61,5.96,4.97,31.73,0.76,2.22,107.76,133.04,139.48,133.43,1.0,1.38,0.742,0.876,1.0,0.06,1.196,0.397,1.26,7.247,0.0
2.7,3.73,5.58,5.13,31.76,0.81,2.3,107.81,133.04,139.56,133.43,1.04,1.43,0.647,0.888,1.02,0.04,0.403,-0.397,0.565,-13.899,0.0
2.75,3.84,6.29,5.29,31.79,0.86,2.39,107.86,133.04,139.65,133.43,1.07,1.47,0.618,0.881,1.04,0.06,0.4,0.403,0.568,0.043,0.0
2.8000000000000003,3.94,5.91,5.45,31.82,0.92,2.47,107.91,133.04,139.73,133.43,1.1,1.51,0.584,0.894,1.1,0.06,1.199,-0.0,1.199,12.636,0.0
2.85,4.06,6.61,5.61,31.85,0.97,2.56,107.97,133.05,139.82,133.43,1.13,1.56,0.62,0.884,1.1,0.06,0.0,-0.006,0.006,-23.865,0.0
2.9000000000000004,4.17,6.23,5.77,31.89,1.03,2.65,108.03,133.05,139.91,133.43,1.16,1.6,0.643,0.898,1.14,0.06,0.8,0.006,0.8,15.87,0.0
2.95,4.3,6.92,5.93,31.92,1.09,2.74,108.08,133.05,140.0,133.43,1.19,1.65,0.71,0.888,1.18,0.06,0.8,-0.006,0.8,0.0,0.0
3.0,4.42,6.56,6.09,31.95,1.15,2.84,108.15,133.06,140.1,133.43,1.23,1.69,0.66,0.903,1.22,0.08,0.803,0.409,0.901,2.024,0.0
3.0500000000000003,4.54,7.24,6.26,31.99,1.21,2.94,108.21,133.06,140.2,133.43,1.26,1.74,0.676,0.891,1.24,0.06,0.397,-0.409,0.57,-6.621,0.0
3.1,4.68,6.88,6.42,32.02,1.27,3.03,108.27,133.06,140.29,133.43,1.3,1.78,0.757,0.902,1.28,0.08,0.803,0.403,0.898,6.566,0.0
3.1500000000000004,4.82,7.56,6.58,32.06,1.34,3.14,108.34,133.07,140.4,133.43,1.34,1.83,0.82,0.887,1.32,0.08,0.797,-0.0,0.797,-2.03,0.0
3.2,4.97,7.2,6.74,32.09,1.41,3.24,108.41,133.07,140.5,133.43,1.38,1.87,0.82,0.898,1.36,0.08,0.803,0.006,0.803,0.123,0.0
3.25,5.12,7.87,6.9,32.13,1.48,3.35,108.48,133.08,140.6,133.43,1.42,1.92,0.797,0.882,1.4,0.08,0.8,-0.006,0.8,-0.061,0.0
3.3000000000000003,5.25,7.52,7.06,32.16,1.55,3.45,108.55,133.08,140.71,133.43,1.46,1.96,0.737,0.896,1.44,0.08,0.8,-0.0,0.8,-0.0,0.0
3.35,5.37,8.19,7.22,32.2,1.62,3.56,108.62,133.08,140.82,133.43,1.49,2.0,0.684,0.882,1.48,0.08,0.803,0.0,0.803,0.061,0.0
3.4000000000000004,5.49,7.85,7.38,32.24,1.7,3.67,108.7,133.09,140.93,133.43,1.52,2.05,0.637,0.898,1.52,0.1,0.797,0.403,0.893,1.799,0.0
3.45,5.6,8.51,7.54,32.28,1.78,3.79,108.77,133.09,141.05,133.43,1.55,2.09,0.621,0.881,1.52,0.1,0.003,-0.006,0.007,-17.715,0.0
3.5,5.71,8.17,7.7,32.31,1.86,3.91,108.85,133.1,141.16,133.43,1.59,2.14,0.632,0.895,1.58,0.08,1.196,-0.391,1.258,25.033,0.0
3.5500000000000003,5.83,8.83,7.86,32.35,1.94,4.03,108.93,133.1,141.29,133.43,1.62,2.18,0.662,0.878,1.6,0.1,0.403,0.391,0.561,-13.946,0.0
3.6,5.94,8.49,8.02,32.39,2.02,4.15,109.01,133.11,141.41,133.43,1.65,2.23,0.623,0.897,1.64,0.1,0.8,0.006,0.8,4.769,0.0
3.6500000000000004,6.06,9.14,8.18,32.43,2.1,4.27,109.1,133.11,141.53,133.43,1.68,2.27,0.64,0.881,1.66,0.1,0.4,-0.0,0.4,-7.996,0.0
3.7,6.19,8.81,8.34,32.47,2.19,4.4,109.18,133.12,141.65,133.43,1.72,2.32,0.739,0.899,1.7,0.12,0.8,0.397,0.893,9.856,0.0
3.75,6.33,9.46,8.5,32.52,2.27,4.53,109.27,133.12,141.79,133.43,1.76,2.36,0.802,0.881,1.74,0.1,0.8,-0.403,0.895,0.055,0.0
3.8000000000000003,6.48,9.14,8.66,32.56,2.36,4.65,109.36,133.13,141.91,133.43,1.8,2.41,0.833,0.897,1.78,0.12,0.803,0.409,0.901,0.11,0.0
3.85,6.63,9.77,8.82,32.6,2.45,4.79,109.45,133.14,142.05,133.43,1.84,2.45,0.831,0.878,1.82,0.12,0.797,-0.006,0.797,-2.085,0.0
3.9000000000000004,6.78,9.46,8.98,32.64,2.55,4.92,109.54,133.14,142.18,133.43,1.88,2.49,0.805,0.894,1.86,0.12,0.803,-0.0,0.803,0.122,0.0
3.95,6.92,10.09,9.14,32.68,2.64,5.06,109.64,133.15,142.32,133.43,1.92,2.54,0.77,0.877,1.92,0.12,1.199,0.0,1.199,7.935,0.0
4.0,7.05,9.77,9.3,32.72,2.74,5.2,109.74,133.15,142.46,133.43,1.96,2.58,0.737,0.893,1.94,0.12,0.4,0.006,0.4,-15.99,0.0
4.05,7.18,10.4,9.45,32.77,2.84,5.34,109.83,133.16,142.6,133.43,1.99,2.63,0.716,0.875,1.96,0.12,0.4,-0.006,0.4,0.0,0.0
4.1000000000000005,7.31,10.09,9.61,32.81,2.94,5.48,109.93,133.17,142.74,133.43,2.03,2.67,0.708,0.889,2.02,0.14,1.199,0.403,1.265,17.307,0.0
4.15,7.44,10.71,9.77,32.85,3.04,5.63,110.04,133.17,142.89,133.43,2.07,2.71,0.713,0.87,2.04,0.12,0.403,-0.403,0.57,-13.91,0.0
4.2,7.57,10.41,9.93,32.89,3.15,5.77,110.14,133.18,143.03,133.43,2.1,2.76,0.726,0.884,2.08,0.14,0.797,0.397,0.89,6.403,0.0
4.25,7.7,11.02,10.09,32.94,3.25,5.93,110.25,133.19,143.19,133.43,2.14,2.8,0.744,0.866,2.12,0.14,0.803,0.006,0.803,-1.744,0.0
4.3,7.84,10.72,10.24,32.98,3.36,6.08,110.36,133.19,143.34,133.43,2.18,2.85,0.763,0.881,2.16,0.14,0.8,0.0,0.8,-0.061,0.0
4.3500000000000005,7.98,11.33,10.4,33.03,3.47,6.23,110.46,133.2,143.49,133.43,2.22,2.89,0.778,0.864,2.2,0.14,0.797,-0.0,0.797,-0.061,0.0
4.4,8.12,11.04,10.56,33.07,3.58,6.39,110.58,133.21,143.65,133.43,2.26,2.93,0.787,0.88,2.24,0.14,0.806,-0.006,0.806,0.184,0.0
4.45,8.26,11.64,10.71,33.12,3.7,6.55,110.69,133.22,143.81,133.43,2.29,2.98,0.79,0.864,2.26,0.16,0.397,0.409,0.57,-4.719,0.0
4.5,8.4,11.36,10.87,33.16,3.81,6.71,110.81,133.22,143.97,133.43,2.33,3.02,0.788,0.879,2.32,0.14,1.199,-0.403,1.265,13.909,0.0
4.55,8.54,11.95,11.03,33.21,3.93,6.87,110.92,133.23,144.13,133.43,2.37,3.06,0.783,0.864,2.36,0.14,0.803,-0.006,0.803,-9.251,0.0
4.6000000000000005,8.68,11.67,11.19,33.25,4.05,7.04,111.04,133.24,144.29,133.43,2.41,3.11,0.778,0.879,2.38,0.16,0.397,0.409,0.57,-4.658,0.0
4.65,8.82,12.27,11.34,33.3,4.17,7.2,111.17,133.25,144.46,133.43,2.45,3.15,0.775,0.864,2.44,0.16,1.202,-0.006,1.202,12.653,0.0
4.7,8.96,11.99,11.5,33.34,4.3,7.37,111.29,133.25,144.63,133.43,2.49,3.19,0.775,0.88,2.46,0.16,0.4,0.0,0.4,-16.053,0.0
4.75,9.1,12.58,11.65,33.39,4.42,7.55,111.41,133.26,144.8,133.43,2.53,3.24,0.778,0.865,2.52,0.14,1.199,-0.397,1.263,17.269,0.0
4.800000000000001,9.24,12.31,11.81,33.44,4.55,7.72,111.54,133.27,144.98,133.43,2.57,3.28,0.783,0.881,2.54,0.16,0.4,0.397,0.563,-14.001,0.0
4.8500000000000005,9.39,12.89,11.97,33.49,4.68,7.9,111.67,133.28,145.15,133.43,2.61,3.32,0.789,0.868,2.58,0.16,0.8,0.0,0.8,4.727,0.0
4.9,9.53,12.63,12.13,33.53,4.81,8.07,111.8,133.29,145.33,133.43,2.65,3.37,0.795,0.884,2.64,0.16,1.202,0.006,1.202,8.057,0.0
4.95,9.67,13.21,12.29,33.58,4.94,8.25,111.93,133.29,145.51,133.43,2.69,3.41,0.801,0.87,2.66,0.16,0.397,-0.006,0.397,-16.113,0.0
5.0,9.8,12.95,12.45,33.63,5.08,8.44,112.07,133.3,145.7,133.43,2.72,3.46,0.718,0.887,2.7,0.16,0.803,0.0,0.803,8.117,0.0
5.050000000000001,9.91,13.53,12.6,33.68,5.22,8.62,112.21,133.31,145.88,133.43,2.75,3.5,0.606,0.873,2.74,0.18,0.8,0.403,0.895,1.854,0.0
5.1000000000000005,10.03,13.28,12.76,33.72,5.36,8.81,112.35,133.32,146.07,133.43,2.79,3.55,0.659,0.89,2.76,0.16,0.4,-0.403,0.568,-6.555,0.0
5.15,10.17,13.84,12.92,33.77,5.5,9.0,112.49,133.33,146.26,133.43,2.83,3.59,0.803,0.875,2.82,0.16,1.199,0.006,1.199,12.636,0.0
5.2,10.34,13.6,13.08,33.82,5.64,9.19,112.63,133.33,146.45,133.43,2.87,3.63,0.912,0.893,2.84,0.16,0.4,-0.006,0.4,-15.991,0.0
5.25,10.51,14.16,13.24,33.87,5.78,9.38,112.77,133.34,146.64,133.43,2.92,3.68,0.977,0.879,2.9,0.16,1.202,0.0,1.202,16.051,0.0
5.300000000000001,10.69,13.92,13.4,33.92,5.93,9.58,112.92,133.35,146.84,133.43,2.97,3.72,0.989,0.897,2.94,0.16,0.797,0.006,0.797,-8.117,0.0
5.3500000000000005,10.87,14.48,13.56,33.97,6.08,9.78,113.07,133.36,147.04,133.43,3.02,3.77,0.958,0.881,3.0,0.16,1.202,-0.006,1.202,8.118,0.0
5.4,11.03,14.25,13.72,34.02,6.23,9.98,113.22,133.37,147.24,133.43,3.06,3.81,0.898,0.899,3.04,0.18,0.8,0.403,0.895,-6.142,0.0
5.45,11.18,14.8,13.88,34.07,6.39,10.18,113.38,133.38,147.44,133.43,3.1,3.86,0.83,0.882,3.08,0.16,0.8,-0.403,0.895,0.0,0.0
5.5,11.32,14.57,14.04,34.11,6.54,10.39,113.53,133.38,147.65,133.43,3.14,3.9,0.772,0.899,3.12,0.16,0.8,0.0,0.8,-1.915,0.0
5.550000000000001,11.45,15.11,14.2,34.16,6.7,10.59,113.69,133.39,147.85,133.43,3.18,3.94,0.737,0.88,3.18,0.16,1.202,0.006,1.202,8.057,0.0
5.6000000000000005,11.58,14.9,14.36,34.21,6.86,10.8,113.85,133.4,148.06,133.43,3.22,3.99,0.729,0.9,3.18,0.16,-0.003,-0.006,0.007,-23.912,0.0
5.65,11.71,15.42,14.52,34.26,7.02,11.02,114.01,133.41,148.28,133.43,3.25,4.03,0.747,0.88,3.24,0.14,1.202,-0.397,1.266,25.187,0.0
5.7,11.85,15.22,14.68,34.31,7.19,11.23,114.18,133.41,148.49,133.44,3.29,4.08,0.782,0.901,3.28,0.16,0.8,0.397,0.893,-7.472,0.0
5.75,12.0,15.74,14.84,34.36,7.35,11.45,114.34,133.42,148.71,133.44,3.33,4.12,0.826,0.878,3.32,0.16,0.8,0.0,0.8,-1.86,0.0
5.800000000000001,12.16,15.55,15.0,34.41,7.52,11.66,114.51,133.43,148.92,133.44,3.38,4.17,0.866,0.903,3.34,0.14,0.4,-0.397,0.563,-4.727,0.0
5.8500000000000005,12.32,16.06,15.16,34.47,7.69,11.89,114.68,133.44,149.15,133.44,3.42,4.21,0.893,0.878,3.4,0.16,1.199,0.397,1.263,14.001,0.0
5.9,12.46,15.88,15.32,34.51,7.87,12.11,114.85,133.44,149.37,133.44,3.46,4.26,0.807,0.905,3.46,0.14,1.199,-0.397,1.263,-0.0,0.0
5.95,12.6,16.37,15.48,34.57,8.04,12.33,115.03,133.45,149.59,133.44,3.5,4.3,0.75,0.876,3.48,0.14,0.403,0.0,0.403,-17.208,0.0
6.0,12.75,16.2,15.64,34.62,8.22,12.56,115.2,133.46,149.82,133.44,3.54,4.35,0.822,0.906,3.52,0.16,0.8,0.397,0.893,9.795,0.0
6.050000000000001,12.91,16.69,15.8,34.67,8.39,12.79,115.38,133.46,150.05,133.44,3.58,4.39,0.876,0.877,3.56,0.12,0.797,-0.8,1.129,4.72,0.01
6.1000000000000005,13.07,16.53,15.97,34.72,8.57,13.02,115.56,133.47,150.28,133.44,3.63,4.44,0.916,0.908,3.6,0.14,0.803,0.403,0.898,-4.611,0.04
6.15,13.24,17.01,16.12,34.77,8.76,13.26,115.74,133.48,150.51,133.44,3.68,4.48,0.934,0.878,3.66,0.14,1.199,0.0,1.199,6.026,0.08
6.2,13.41,16.86,16.29,34.82,8.94,13.49,115.93,133.49,150.75,133.44,3.72,4.52,0.929,0.909,3.7,0.12,0.803,-0.403,0.898,-6.026,0.12
6.25,13.57,17.32,16.45,34.87,9.13,13.73,116.12,133.49,150.99,133.44,3.77,4.57,0.907,0.878,3.76,0.14,1.196,0.403,1.262,7.285,0.15
6.300000000000001,13.71,17.18,16.61,34.93,9.32,13.97,116.31,133.5,151.23,133.44,3.81,4.61,0.78,0.908,3.78,0.12,0.403,-0.403,0.57,-13.852,0.16
6.3500000000000005,13.83,17.63,16.77,34.98,9.51,14.21,116.5,133.5,151.47,133.44,3.84,4.66,0.692,0.876,3.84,0.12,1.199,0.0,1.199,12.593,0.16
6.4,13.97,17.51,16.93,35.03,9.7,14.46,116.69,133.51,151.72,133.44,3.88,4.7,0.758,0.908,3.86,0.12,0.4,0.0,0.4,-15.991,0.16
6.45,14.12,17.95,17.09,35.08,9.9,14.71,116.89,133.51,151.97,133.44,3.92,4.75,0.825,0.876,3.9,0.1,0.8,-0.397,0.893,9.856,0.19
6.5,14.28,17.84,17.25,35.13,10.1,14.96,117.08,133.52,152.21,133.44,3.97,4.79,0.892,0.908,3.94,0.12,0.8,0.397,0.893,0.0,0.22
6.550000000000001,14.45,18.13,17.4,35.18,10.3,15.21,117.28,133.53,152.47,133.44,4.01,4.83,0.942,0.801,4.0,0.1,1.199,-0.397,1.263,7.414,0.28
6.6000000000000005,14.62,18.83,17.63,35.24,10.5,15.46,117.48,133.53,152.72,133.44,4.06,4.9,0.966,1.279,4.04,0.1,0.803,0.0,0.803,-9.213,0.27
6.65,14.8,17.98,17.72,35.28,10.7,15.71,117.69,133.54,152.97,133.44,4.11,4.92,0.963,0.541,4.1,0.1,1.199,-0.006,1.199,7.935,0.38
6.7,14.97,18.47,17.88,35.33,10.91,15.97,117.9,133.54,153.23,133.44,4.16,4.97,0.938,0.895,4.14,0.1,0.8,0.006,0.8,-7.995,0.42
6.75,15.13,18.63,18.02,35.38,11.12,16.23,118.11,133.54,153.49,133.44,4.2,5.0,0.9,0.73,4.18,0.08,0.8,-0.403,0.895,1.914,0.49
6.800000000000001,15.28,19.02,18.2,35.43,11.33,16.49,118.32,133.55,153.75,133.44,4.25,5.06,0.86,1.019,4.22,0.08,0.8,-0.0,0.8,-1.915,0.5
6.8500000000000005,15.43,19.0,18.34,35.48,11.54,16.75,118.53,133.55,154.01,133.44,4.29,5.09,0.827,0.76,4.26,0.08,0.8,0.0,0.8,0.0,0.55
6.9,15.58,19.33,18.52,35.54,11.76,17.02,118.75,133.56,154.28,133.44,4.33,5.14,0.809,1.012,4.32,0.08,1.202,0.006,1.202,8.057,0.55
6.95,15.71,19.32,18.66,35.59,11.98,17.29,118.96,133.56,154.55,133.44,4.36,5.18,0.724,0.76,4.34,0.08,0.397,-0.006,0.397,-16.113,0.58
7.0,15.83,19.65,18.84,35.64,12.2,17.56,119.18,133.56,154.82,133.44,4.4,5.23,0.684,1.005,4.4,0.06,1.202,-0.403,1.268,17.426,0.55
7.050000000000001,15.97,19.63,18.99,35.69,12.42,17.84,119.4,133.57,155.1,133.44,4.44,5.27,0.786,0.834,4.4,0.06,-0.0,0.006,0.006,-25.239,0.58
7.1000000000000005,16.13,19.96,19.1,35.75,12.64,18.11,119.63,133.57,155.37,133.44,4.48,5.31,0.881,0.626,4.48,0.06,1.599,0.0,1.599,31.86,0.66
7.15,16.3,19.95,19.3,35.8,12.87,18.39,119.85,133.57,155.65,133.44,4.53,5.36,0.959,1.095,4.5,0.06,0.4,-0.006,0.4,-23.986,0.69
7.2,16.48,20.27,19.48,35.85,13.09,18.67,120.08,133.57,155.93,133.44,4.58,5.41,1.005,1.004,4.56,0.04,1.202,-0.397,1.266,17.327,0.74
7.25,16.67,20.26,19.64,35.9,13.32,18.95,120.31,133.58,156.21,133.44,4.63,5.46,1.011,0.906,4.6,0.04,0.797,0.0,0.797,-9.393,0.8
7.300000000000001,16.84,20.59,19.8,35.96,13.56,19.24,120.54,133.58,156.5,133.44,4.68,5.5,0.984,0.872,4.66,0.04,1.202,-0.0,1.202,8.118,0.87
7.3500000000000005,17.01,20.58,19.95,36.01,13.79,19.53,120.78,133.58,156.79,133.44,4.73,5.54,0.932,0.875,4.72,0.04,1.199,0.0,1.199,-0.061,0.93
